0985044381	0
0985059141	0
0985059176	0
098505915X	0
0985059168	0
0985066385	0
0985059133	0
0985066342	0
0985081821	9
0985088877	8
0985066318	0
0985088842	8
098508880X	8
0985088869	8
0985104627	6
0985115602	8
0985123583	8
0985123451	6
0985129662	8
0985129603	6
098514470X	6
0985144742	6
0985166339	9
0985159022	0
0985198621	6
0985198605	6
0985198664	6
0985199792	8
098522553X	0
0985241357	6
0985236744	8
0985241306	6
0985258659	0
0985258667	0
0985255005	6
0985266325	9
0985318856	8
0985339802	12
0985350318	6
0985350342	9
0985355808	0
0985363851	6
0985358157	22
0985363819	6
0985363835	6
098537425X	8
0985374233	8
0985370203	6
0985374217	8
0985401400	0
0985420529	0
0985420502	6
0985428732	6
0985432853	6
0985442212	0
0985442255	0
0985442298	0
0985442247	0
0985442271	0
0985458283	0
0985458240	0
0985458259	0
0985462752	13
0985458267	0
0985506008	6
098552300X	0
098554550X	0
0985544317	0
0985544384	8
0985544325	0
0985544341	0
0985583983	3
0985589981	9
0985593962	8
0985581565	14
0985607130	9
0985607106	9
0985607157	9
0985607165	9
0985607149	9
0985621214	6
098562776X	16
0985626860	6
0985665831	9
0985661895	0
0985693010	6
0985723572	11
0985726733	6
0985726776	6
0985726709	6
0985722606	0
0985739428	16
0985739452	16
0985764341	6
0985777303	0
0985777338	0
0985777346	0
098577990X	6
0985774843	6
0985780401	22
0985779918	6
0985804602	9
0985817038	0
098581702X	0
0985817097	0
0985817003	8
0985817089	0
0985817011	8
0985822503	8
0985834099	0
0985822538	8
0985817046	8
0985848219	0
0985834064	9
0985865334	0
0985867329	6
0985867337	6
0985871512	4
0985872586	8
098587791X	9
0985878029	8
0985884983	9
0985913312	6
0985911018	0
0985928026	8
0985945575	6
0985962615	0
0985985461	8
0986008931	21
0985985240	8
0986023841	9
0986023833	8
0986032840	0
0986050210	0
0986077127	0
0986088676	8
0986098108	9
0986109835	9
0986104728	8
0986119504	0
0986135836	8
0986135844	8
098611958X	8
0986156558	8
0986167231	0
0986167266	0
0986167215	19
0986173851	8
0986171816	8
0986167258	8
0986178349	6
0986173827	8
0986180033	0
0986180017	8
0986180076	8
0986193410	29
0986208000	2
0986221414	16
0986222844	8
0986194921	8
0986227137	8
098621261X	8
0986229830	4
0986229806	4
0986237213	4
0986247936	0
098626153X	4
0986261521	4
0986273325	6
0986273368	6
0986282529	8
0986288276	8
0986288268	8
0986288632	8
0986304980	8
0986288616	8
0986308072	0
0986308005	6
098630915X	0
0986308099	0
0986308056	0
0986324574	8
0986324558	8
0986320374	8
0986363286	8
0986359386	8
0986363219	1
0986363227	8
0986363294	0
098635936X	8
0986363251	0
098636326X	8
0986363235	0
0986388645	8
0986388661	8
0986388610	23
0986400459	8
0986393231	3
0986400416	8
0986393312	6
0986400432	8
098641672X	8
0986417750	8
0986417769	8
0986400475	8
0986416703	8
0986417114	8
0986416746	8
0986417157	8
0986417718	8
0986400491	8
0986430277	9
0986430226	9
0986447994	8
0986602876	9
0986631051	0
0986594253	9
0986659347	9
098663106X	6
0986666513	6
0986842222	0
0986906417	8
0986906484	8
0986879800	6
0986915505	16
098707380X	0
098710442X	0
0987151118	9
0987029088	9
0987216295	6
0987243020	8
0987261932	8
0987320726	6
098732070X	0
0987340719	0
0987337238	16
098736023X	9
0987337211	8
0987337297	8
0987395513	6
098741769X	8
098743473X	0
0987337254	9
0987476521	0
0987484516	0
0987526111	8
0987489933	9
0987526197	8
0987533797	8
0987526154	8
0987671723	26
0987671715	26
0987671782	8
098767174X	8
0987741144	6
0987745735	8
0987741101	6
0987796747	6
0987704257	9
0987803735	8
0987741128	0
0987803751	8
0987803727	8
0987818821	0
0987822632	8
0987818066	9
0987824864	6
0987861379	6
0987856863	0
0987861336	6
0987941097	16
0987947842	0
0987941070	16
0987948806	6
0987956809	0
0988003023	16
0988047217	9
0988038919	6
0988060809	6
0988088460	0
0988115131	8
0988111810	6
0988105411	0
0988111802	6
0988170116	9
0988178532	16
0988191237	6
0988198002	6
0988208415	8
0988209403	0
0988216604	0
0988218208	8
0988223643	9
0988223635	9
0988223678	9
0988224917	0
0988234807	0
0988251000	6
098825767X	9
0988257602	0
0988263408	14
0988264269	8
0988262509	28
0988264242	0
0988265451	6
098826546X	6
0988257645	9
0988264285	8
0988257629	0
0988270757	0
0988264250	8
0988261723	8
0988275732	8
0988273632	0
0988273683	0
0988275708	8
0988273608	0
0988301377	8
0988308916	8
0988308940	8
0988301318	0
0988301350	8
0988348233	9
0988348209	9
0988348268	0
098834825X	9
0988351137	9
0988363267	0
0988367971	8
0988367939	8
098837367X	0
0988371804	0
0988367955	8
0988367912	8
0988391333	8
0988391392	0
0988391317	9
0988398079	3
098839135X	8
098840558X	6
0988408694	6
0988405512	6
0988419300	0
0988408600	6
0988405598	6
0988425971	0
0988439018	13
0988471442	0
0988483734	9
0988489171	6
0988464268	2
0988483742	9
0988489198	6
0988491001	16
0988483769	9
098848370X	16
098848711X	8
0988497484	8
0988502518	12
0988506106	6
0988504707	9
0988523108	22
0988536897	9
0988536803	9
0988518988	6
0988536846	9
0988536811	9
0988544512	0
0988564378	10
098856436X	10
0988566613	0
0988564319	12
0988607913	1
0988607905	8
0988607360	8
0988624559	8
0988624524	8
0988656655	8
0988662094	8
0988662078	8
0988662027	8
098867257X	0
0988672545	0
0988672596	0
0988672537	0
0988695146	8
0988695111	16
098869512X	16
0988701243	6
0988695138	16
0988698706	6
0988707489	8
0988707470	0
0988707454	8
0988701200	0
0988707209	6
098870742X	8
0988699621	6
0988715422	8
098871535X	16
0988715430	9
098871583X	0
0988715880	8
0988715805	0
0988720027	0
0988729806	8
0988729814	8
0988729830	8
0988729873	8
0988729857	8
0988742942	0
0988715333	16
0988752476	8
0988752441	8
0988761963	8
0988761955	8
0988761971	8
0988761947	8
0988761904	0
098876198X	8
0988769158	4
0988761912	8
0988771373	0
098877139X	0
0988761920	8
0988761939	8
0988786869	6
0988788047	0
0988786826	6
0988776251	8
0988805405	6
0988812541	2
0988812517	8
0988786893	6
0988823527	8
0988843307	6
0988843331	6
098884334X	0
0988846993	6
0988843315	6
0988846985	6
098884690X	6
0988843323	6
0988851121	8
0988846861	0
098885239X	8
0988868970	8
0988870126	0
0988890607	6
0988893932	6
098889808X	9
0988893967	0
0988910748	8
0988914719	6
0988898098	9
0988932105	0
0988932121	9
0988934787	6
098894197X	8
0988940906	13
0988941848	8
0988941996	8
0988934760	6
0988963310	8
0988973103	0
0988978016	0
098898380X	8
0988982951	0
0989000486	6
0989013146	9
0989013162	9
0989013138	9
0989013189	9
098901312X	9
0989013154	9
0989013170	9
098902590X	0
0989038009	6
0989042936	6
0989041697	0
0989042901	8
098905084X	0
0989050866	0
0989050831	4
0989050807	0
0989050874	0
0989050882	0
0989050858	0
0989055507	21
0989050890	0
0989074129	4
0989102300	9
0989104419	8
0989104427	0
0989108155	0
0989104478	8
0989104400	8
0989117367	23
098911063X	8
0989110680	8
0989117375	23
0989117316	23
098912181X	16
0989110613	1
0989108198	0
098912892X	0
0989125386	9
0989128903	0
0989137929	1
0989108171	0
0989128954	6
098914898X	6
0989148939	6
0989138631	0
0989148912	6
0989148955	0
098916215X	4
0989163369	8
0989163350	8
0989138607	8
0989163393	8
0989162109	4
0989163377	0
0989162176	4
0989180484	6
0989180441	6
0989180468	6
0989180425	6
0989203549	0
0989199533	8
0989206440	6
0989206424	8
0989195805	6
0989206475	8
0989203514	0
0989218449	6
0989218406	0
0989219712	4
0989243311	0
098924475X	9
0989246531	8
0989245330	8
0989245314	1
0989247953	8
0989247910	8
098924654X	8
0989246515	0
0989269868	8
0989269833	8
0989266303	6
0989281043	8
0989281000	8
0989281094	0
0989281078	8
0989283836	0
0989283445	8
0989281027	0
0989283410	8
0989293548	0
0989297926	0
0989293505	0
0989301036	8
0989305600	9
0989311287	0
0989310574	0
0989339211	8
0989339246	8
0989339297	8
0989339955	8
0989339289	8
0989353664	6
0989353699	8
0989354407	0
0989353656	8
0989374556	0
098936710X	0
0989373843	0
0989373800	8
0989373827	13
0989378330	8
0989391906	8
0989405028	0
0989405052	0
0989405060	9
098940742X	0
0989405036	9
098941647X	8
0989416496	8
0989416429	8
0989416402	8
0989435113	29
0989438783	8
0989438708	0
0989438732	8
0989432157	9
0989416410	8
0989450252	0
0989451291	8
0989450236	0
0989451283	8
0989451259	8
0989450287	8
0989451216	8
0989450201	0
0989450295	0
0989463338	2
0989464105	23
0989463990	0
0989451275	8
0989464121	0
0989464148	0
098947013X	9
0989460517	9
098946413X	0
0989465004	8
0989475506	2
0989478491	0
0989475522	9
0989492583	0
0989475549	9
0989496066	8
0989492508	8
0989496082	8
0989499006	0
0989504867	9
0989508005	0
0989496023	8
098949604X	0
0989492559	8
098950803X	0
0989509001	16
0989509028	9
0989517918	6
0989517934	0
0989517950	0
0989517993	0
0989527417	2
0989546349	0
0989539164	8
0989563618	6
0989589226	8
0989598403	8
0989596192	12
0989598438	8
0989598454	8
0989603113	6
0989603105	6
0989630463	8
0989628604	6
0989624315	14
0989638219	9
0989649997	0
0989661911	6
098966757X	8
0989667561	8
0989665003	4
0989671798	9
0989671763	9
0989671704	9
0989670759	0
0989668401	0
0989677303	8
0989675580	0
098967178X	9
0989674444	8
0989686159	8
0989688372	6
0989688305	6
0989688321	6
0989673545	6
098969710X	8
0989702510	0
0989705307	8
0989707350	8
098970257X	8
0989702537	0
0989704416	6
0989713482	0
0989714047	6
0989715477	6
0989740617	8
0989740633	8
0989757714	9
0989768465	0
0989769534	6
0989767302	6
0989772500	22
0989772519	22
0989776050	6
098976849X	0
0989776034	0
0989769704	8
0989776018	8
0989776093	8
0989780732	8
0989768414	0
0989780716	1
0989806839	0
0989802507	0
098981355X	8
0989825086	8
0989825019	0
0989828107	0
098985079X	0
0989859924	6
0989846113	6
0989866211	6
0989901866	9
0989901807	0
0989912787	8
098991190X	9
0989912760	6
0989901815	0
0989921042	0
0989920119	0
0989931706	8
0989905012	9
0989931919	9
0989901823	0
0989936155	0
0989930459	6
0989931994	9
0989943445	6
0989940047	6
0989950220	8
0989943658	8
0989943488	6
0989936112	8
0989946134	6
0989950247	8
0989970000	16
0989970779	4
0989970744	4
0989972887	0
098997281X	8
0989973921	8
0989975924	8
0989982432	0
0989982459	0
0989982424	0
0989986306	8
0989991326	8
0989983315	8
098999130X	8
0989986314	8
0989990753	8
0989972860	8
0990003523	0
0989982491	0
0989986322	0
0990304841	8
0990304132	8
0990304876	8
0990304272	4
0990308561	8
0990308502	8
0990314413	6
0990321088	8
0990324508	0
0990321096	8
0990325245	8
0990321010	0
0990331415	9
0990334007	8
0990332535	1
0990334023	8
0990324575	0
0990331431	9
0990332519	8
0990331407	9
0990331458	9
099033600X	6
0990337715	8
0990339319	0
0990368432	8
0990368424	8
0990380424	6
0990380432	6
0990378500	22
0990377148	8
099038179X	8
0990404838	8
099040482X	8
0990404897	0
0990404870	0
0990396452	8
0990404854	8
0990404803	0
0990414426	1
0990413306	6
0990413322	6
0990425010	8
0990429202	8
0990429253	8
0990429210	8
0990429237	8
0990429261	8
099042927X	8
0990429229	8
0990458210	6
0990429245	8
0990481514	8
099047982X	9
0990480771	9
0990487636	8
0990487628	8
0990482219	8
0990486109	9
0990502716	6
099050560X	0
0990505650	0
0990505618	8
0990522237	9
0990523543	1
0990523519	1
0990519694	8
0990522288	9
0990519651	8
0990522245	9
0990505669	0
0990532402	0
0990522202	9
0990523551	1
0990523527	1
0990522253	9
0990543757	0
0990570541	6
099057380X	6
0990563995	8
099058416X	8
0990588092	8
0990594041	9
0990594068	9
0990594009	9
0990594084	9
0990594025	9
0990600440	6
0990600505	8
0990603148	0
0990584186	0
0990622517	8
099062255X	8
0990622576	8
0990622533	8
0990666166	8
0990678830	8
0990678849	8
0990678822	8
0990678806	8
0990678210	6
0990678873	8
0990685403	0
0990687538	8
0990687562	8
0990680908	0
0990678857	8
0990678881	8
0990691942	1
0990687546	0
0990695174	0
0990695271	0
0990695158	0
0990695115	0
0990696162	8
0990707903	9
0990707008	8
0990711226	9
0990738817	8
0990739988	6
0990739953	8
0990738868	8
0990738884	8
099073885X	6
0990738876	8
0990738825	8
0990739910	8
0990738841	6
0990743764	4
0990738833	8
0990739937	8
0990746100	0
0990738809	6
0990756122	8
0990774074	4
0990778401	16
0990778649	8
0990759903	0
0990774627	9
0990778622	8
0990777804	8
0990774058	4
0990795527	8
0990795551	8
0990794571	8
0990794512	1
0990795519	8
0990825353	8
0990831310	0
0990851613	8
0990843610	0
0990851214	8
0990858812	8
0990860736	8
0990869431	0
0990872378	4
0990864022	8
0990872890	0
0990838102	0
0990874184	9
0990875946	4
0990874788	6
0990886743	8
0990883043	9
0990872351	4
099091240X	8
0990929329	9
0990929302	8
0990929388	8
0990938328	0
0990929353	8
0990957365	8
0990951545	0
0990957314	8
0990949028	0
0990961206	26
0990968510	8
0990984133	9
0990987205	4
0990979202	3
0991014405	0
0991019784	8
099102060X	8
0991019733	8
0991046935	8
0991046803	0
0991046889	0
099104682X	0
0991046870	0
0991046943	8
0991046838	0
0991046897	0
0991055403	16
0991046862	0
0991046854	0
0991064704	16
0991066812	3
099106805X	8
0991069307	0
0991046811	0
0991068025	8
0991054288	23
0991068084	8
0991068424	6
0991068076	8
0991068009	0
0991081331	9
0991092120	0
0991066308	8
0991097505	0
0991092155	4
0991097416	8
0991105494	8
0991105419	8
0991106512	6
0991105451	0
0991127269	8
0991127390	0
0991140214	0
0991140230	8
0991140281	0
0991148584	8
0991138619	8
0991140273	0
0991179617	8
0991182790	8
099118274X	8
0991182723	8
0991179633	0
0991192834	6
0991186907	0
0991190939	0
0991190912	0
0991190971	8
0991192818	0
0991190955	0
0991190998	9
0991204549	8
099120462X	0
099121580X	9
0991189329	0
0991225228	4
0991225201	4
0991225244	4
0991225260	4
0991245504	6
0991249054	0
0991251733	0
0991251717	16
0991251725	0
0991251741	16
0991256409	6
0991258452	0
0991261305	8
0991261356	8
0991266536	8
0991270657	4
0991280733	23
099126651X	8
0991280717	23
0991285530	8
0991292537	8
0991284895	9
0991301803	6
0991301889	0
0991309650	8
0991309693	8
0991310691	8
0991311329	0
0991309618	8
0991311310	8
0991310667	8
099132224X	0
0991351533	8
099137763X	9
0991379632	0
0991381270	4
0991377656	0
0991379616	0
0991379667	0
0991389468	8
0991379675	0
0991395859	0
0991396448	0
0991401115	6
099139173X	0
0991401158	6
0991401182	6
0991406052	8
0991418271	0
0991418212	0
0991391292	6
0991418239	0
0991426770	8
0991426754	8
0991431308	9
0991457927	16
0991457072	8
0991457064	8
099145703X	8
0991457951	16
099146933X	9
0991465512	22
0991499778	8
0991500776	1
0991499727	8
0991518527	1
0991518500	0
0991520904	6
099151744X	0
0991516842	0
0991528441	4
0991535197	0
0991538110	0
0991531906	9
0991550501	9
0991527011	0
099155342X	0
0991553454	0
0991553489	8
0991557964	8
0991553438	0
0991576535	9
0991589831	8
0991592859	8
0991587200	0
0991601289	9
0991601440	7
0991601203	8
0991566661	0
0991618521	0
0991639138	0
0991647475	8
0991639111	0
0991647513	8
0991652258	8
0991647459	8
0991652290	8
0991652215	8
0991668146	8
0991639154	8
0991709306	8
0991698541	9
0991677196	6
0991733037	9
0991732766	8
0991764870	8
099173274X	8
0991686004	8
099184260X	9
0991841131	8
0991841107	8
0991831020	8
0991841182	16
0991831012	8
0991841166	8
0991851056	0
099185103X	0
0991888146	9
0991895819	6
0991895835	8
0991895878	6
0991931319	8
0991931335	8
0991922964	9
0991895886	6
0991841174	8
0991973623	0
0991973666	8
0992019508	8
0992070988	9
0992095301	0
0992004209	8
0992106818	8
0992078016	8
0992142261	8
0992109043	9
0992163005	9
0992244609	9
0992186331	9
0992278953	0
0992355206	9
0992322901	0
0992455952	9
0992400406	6
0992455936	8
0992455960	8
0992466512	0
0992517036	0
0992481201	8
0992517060	0
0992534550	6
0992562112	0
0992594944	0
0992594960	6
0992584019	6
0992517087	8
0992604141	9
0992594979	0
0992629322	8
0992635772	6
0992633206	0
0992715008	0
0992824982	0
0992824958	0
099290935X	0
0992924626	1
0992925428	6
0992925444	6
0992996953	0
0992924677	0
0993005616	6
099308172X	9
0993141390	0
0993156762	0
0993156797	8
0993206301	6
0993283217	8
0993286429	9
0993314902	0
0993332439	0
0993402682	0
0993492177	6
0993569501	6
0993619894	0
0993638724	8
0993667589	0
099361986X	8
0993737056	8
0993737021	8
099370235X	0
0993764673	0
0993764614	0
0993702325	8
0993767605	2
0993764681	0
0993768938	8
0993752705	0
0993800130	8
0993752772	8
0993800122	8
0993800106	8
0993737048	8
0993800165	8
0993822029	9
0993843492	9
0993768954	8
0993862543	6
0993859836	4
0993862527	0
0993862500	0
0993888364	8
0993862519	0
0993888305	8
0993910211	9
0993910238	9
0993862535	6
0993910254	9
0993908926	6
0993949533	0
0993908977	6
0993980694	16
0993983200	9
0993978401	22
0994049854	4
0994008430	0
0994116578	8
0994037651	8
0994116519	0
0994133901	8
0994037600	8
0994115709	8
0994125739	0
0994138806	8
0994138415	8
0994194870	8
0994194897	8
0994186231	8
0994239173	9
0994354746	0
0994398700	8
0994361734	16
099443376X	6
0994398727	8
0994527276	6
0994517203	8
0994575602	6
0994585810	8
0994630603	0
0994667922	9
0994634722	0
0994557264	8
0994742738	9
0994634706	8
0994742703	6
0994604963	8
099474272X	6
099479097X	8
0994778155	0
0994634765	0
0994781717	8
0994865198	16
0994870124	6
0994865104	16
0994875312	8
0994865163	16
0994870116	6
0994990324	8
0995050716	8
099506508X	8
0995030189	0
0995098166	6
0995195595	9
099509814X	6
0995195552	9
0995236119	8
0995195536	9
0995195579	9
0995337810	0
099538472X	8
0995349908	8
0995401225	6
0995401209	6
0995343802	16
099530761X	6
0995507503	6
0995511160	6
099551111X	6
0995623309	9
0995667640	1
0995667632	9
0995679207	16
0995667608	9
0995693315	0
0995693307	0
0995693323	6
0995679274	8
0996003762	8
0996003738	8
0996006818	4
0996006877	4
0996013679	8
0996014101	0
0996013636	0
0996033173	8
0996033157	8
0996044930	6
0996044922	6
0996045252	28
0996044949	0
0996044906	6
0996044914	6
0996045260	6
0996044965	6
0996052917	0
0996052984	8
0996053042	8
0996053018	8
0996052933	8
0996057838	8
099608035X	8
0996080384	8
0996080368	9
0996080341	0
0996104801	16
0996104410	8
0996115439	0
0996115471	0
099611548X	0
0996115455	0
0996135618	8
0996135669	0
0996135626	8
0996135693	8
0996135677	8
0996149570	26
0996149597	8
0996149589	8
0996156453	8
0996156429	8
0996156488	8
0996179666	9
0996179623	9
099617964X	9
0996189009	0
0996229329	9
0996242023	16
099624302X	0
0996250468	8
0996250425	8
0996243003	0
0996250441	8
0996250484	8
0996274057	12
0996274707	6
0996274758	0
0996274723	6
0996274731	0
0996275460	29
099628317X	0
0996312242	6
0996358552	0
0996358595	0
099635851X	8
0996362304	8
0996358536	8
0996380302	6
0996397019	0
0996398031	8
0996397043	0
0996385703	6
099638572X	6
099639706X	8
0996439803	0
0996439846	8
0996435018	0
0996435077	0
0996448349	6
0996448381	6
0996480005	1
0996501495	0
099651080X	8
0996510826	8
0996575634	9
0996590277	8
0996605614	8
0996575049	0
0996638857	8
0996647031	8
0996654704	8
099665769X	8
0996649727	6
0996655328	8
0996654747	8
0996657169	8
0996670025	8
0996671412	0
0996683046	6
099668302X	6
0996685715	8
0996696024	9
0996692290	8
0996696032	0
0996696040	9
0996696016	9
0996700153	8
0996692258	8
0996692274	8
0996706682	6
099670664X	6
0996715940	6
0996706054	9
0996696008	9
0996712208	12
0996706666	0
0996726195	9
0996726179	9
0996723951	8
0996750312	8
099678182X	0
0996790659	0
0996790608	12
0996799214	0
0996801022	8
0996801081	8
0996836071	8
0996839453	0
0996836039	8
0996836047	8
0996849858	8
0996849890	8
0996839410	6
0996863788	0
0996863761	0
0996863745	0
0996869107	4
0996873473	8
0996880100	8
0996873465	2
0996873449	16
0996893601	8
0996902651	8
0996903852	0
0996918299	9
0996910204	9
0996921443	0
0996921400	8
0996935800	8
0996935835	8
0996935002	0
099697721X	6
0996980016	6
099700553X	1
0997005572	8
0997005556	8
0997005513	8
0997005599	8
099705140X	6
0997062797	8
0997070838	9
0997069155	8
0997076534	8
0997091916	6
0997120185	8
0997145188	8
0997146419	8
0997167114	4
0997172207	0
0997159111	8
0997160314	8
0997173211	4
0997167130	4
0997194715	0
0997194731	8
0997185880	8
0997172215	0
099719748X	8
0997197463	8
0997204168	4
0997215119	0
0997215151	16
0997215194	8
0997225963	0
0997236213	9
0997239484	16
0997239492	2
0997239468	0
0997239441	2
0997239409	2
0997258853	8
0997258802	8
0997258896	8
0997291508	8
0997308907	6
0997308931	0
0997316403	0
0997335203	16
0997346418	8
0997352205	19
0997392606	0
0997392614	0
0997392622	0
0997422564	23
0997422580	8
0997422599	23
0997422572	23
099742253X	23
0997422556	23
0997397721	8
0997451475	9
0997450002	6
0997469900	0
0997483202	8
099751390X	8
0997513705	4
0997514027	8
0997513918	8
0997514051	8
0997528915	4
0997537620	8
0997532009	9
0997539313	8
0997552913	8
0997552956	0
0997553820	8
099753933X	8
0997561580	8
0997553847	8
099756153X	8
0997569018	8
0997569034	8
0997553898	8
0997561505	8
0997566345	8
0997590459	9
0997570717	6
0997590416	9
0997619007	8
0997619023	8
0997619414	8
0997619457	8
0997619430	0
0997619473	8
0997638214	0
0997638206	0
0997635711	0
0997661003	4
0997661828	8
0997670517	0
0997661313	9
0997665130	8
0997753307	0
0997753315	9
0997753323	0
0997792183	0
0997792116	8
0997792167	8
0997816198	8
0997817402	16
0997850809	4
0997859415	0
0997859407	0
0997869100	8
0997869194	0
0997869119	8
099786916X	0
0997885602	8
0997895209	4
0997894601	9
0997935804	0
0997929723	0
0997964200	4
0997970847	6
0997969156	8
0997974915	8
0997983701	4
0997969121	8
0997990104	16
099798371X	4
0997996323	8
099799634X	8
0998085480	9
0998085405	9
0998085464	0
0998085448	0
0998105902	8
0998109363	8
099810938X	8
0998109320	8
0998128546	0
0998128023	8
099812852X	6
0998141429	16
0998150517	9
0998151637	16
0998166707	0
0998166723	0
099816674X	8
0998166731	8
0998189596	8
0998227609	9
0998229601	6
0998253553	6
099824161X	0
0998253502	6
0998274143	0
0998274135	0
0998274151	0
0998250015	6
099827416X	0
0998310131	8
0998310158	8
0998310182	8
0998310115	0
0998315176	8
0998327506	8
0998335339	8
0998335320	8
0998358363	8
0998401315	8
0998399418	0
0998411035	1
0998420018	8
0998483257	8
0998490016	8
0998538191	4
0998580929	0
0998624616	8
0998624659	8
0998625310	8
0998624667	8
0998641200	0
0998666912	6
099865969X	8
0998669709	8
0998666904	6
0998676713	0
0998666920	6
0998683728	8
0998724912	8
0998749109	8
0998760404	16
0998776211	6
0998781142	8
0998815543	8
0998815500	8
0998815527	8
0998810614	0
0998858250	8
0998858269	8
0998877018	8
0998881503	8
0998894753	8
0998894702	8
0998894737	8
0998881511	8
0998999733	0
0998999776	0
0999025392	1
0999025333	8
0999025384	8
0999048287	8
0999036416	0
0999048295	0
0999048228	8
0999094807	0
0999198009	8
0999214756	9
0999332112	8
0999349821	8
0999349805	0
0999457705	6
0999465201	0
0999461206	0
0999461230	8
0999453017	16
0999503308	8
0999584421	0
099965523X	29
0999674714	6
0999784102	0
0999812637	8
0999769103	16
0999784153	8
0999812602	8
0999812610	8
0999834509	4
0999812629	8
0999859307	8
0999859323	8
0999859315	8
0999850407	8
1101871350	0
1101874317	0
1101872578	0
1101871377	0
1101875682	7
1101875593	6
1101875100	14
110188391X	0
1101883901	0
1101885963	0
1101886374	0
110188696X	12
1101885025	0
1101890754	16
1101885270	6
1101884487	0
1101883944	0
1101886803	0
1101885866	0
1101902663	29
1101903694	0
1101903538	0
1101903546	18
1101903325	0
1101903848	12
1101904712	0
1101884509	0
1101884002	0
1101903767	21
1101903627	15
1101904186	12
1101906669	0
1101904062	7
1101912375	10
1101911921	0
1101917091	2
110191176X	15
1101923636	0
1101937645	16
1101946806	6
1101965088	6
1101965355	0
1101947241	0
1101967285	0
1101967455	0
1101967056	0
1101967307	0
1101966319	6
1101946784	6
1101970324	0
1101966505	0
1101965363	0
1101946342	0
1101967498	0
1101967471	0
1101967226	0
110198256X	0
1101984996	0
110198404X	6
1101984783	0
1101986883	0
1101985380	6
1101987804	9
1101982616	7
1101987693	0
110198466X	6
1101985542	6
1101990112	6
110198998X	9
1101988967	0
1101987782	0
1101991429	9
1101989513	0
1101991402	9
110198578X	6
1101991674	0
1101988649	9
1101991690	0
1105086380	0
1105089231	6
1105337278	9
1105512029	0
1105616207	0
1105779629	4
1118134613	32
1118312473	32
1118422236	18
1118821076	32
1164219081	0
1171734921	0
1223004708	8
1250000254	2
1250000238	2
1250000971	0
1250001315	0
1250002990	16
1250002842	16
125000098X	6
1250002869	16
1250003326	16
1250000319	0
1250002826	16
1250005027	0
1250005973	6
1250005965	6
1250006317	16
125000585X	21
1250005957	6
1250006325	16
1250005647	16
125000716X	6
1250006333	16
1250007518	0
1250008174	0
1250007054	0
1250010128	6
1250007151	6
1250009375	6
1250010748	0
1250005299	16
1250007070	0
1250010101	6
1250012309	6
1250010713	0
1250010314	16
1250010691	0
125001252X	0
1250011914	16
1250015316	0
1250014360	0
1250012872	6
1250015545	0
1250014603	0
125001008X	6
1250014522	0
1250017645	12
1250013003	0
1250012651	0
1250011612	6
1250018196	0
1250014697	12
1250019702	0
1250018285	24
1250019729	0
1250019826	0
1250020042	6
1250019990	6
1250020107	6
1250020522	6
1250019982	6
1250020050	6
1250020085	6
1250019850	0
125002191X	16
1250020611	6
1250020549	6
1250020832	0
1250020123	0
1250020026	6
1250023637	6
1250024633	16
1250024749	6
1250022118	6
1250019664	0
1250021529	16
1250012899	16
1250026830	0
1250026873	6
1250026849	6
1250027861	0
1250028477	6
1250028655	0
1250028590	6
1250027705	6
1250028582	6
1250028779	6
1250028450	6
1250029570	6
1250027934	6
1250030730	6
1250030927	6
1250031044	6
1250028418	0
1250029465	12
1250027659	6
1250032792	6
1250030897	6
1250030935	0
1250031079	6
1250033454	6
1250035333	0
1250033772	12
1250038022	6
125003793X	6
1250035058	6
1250039010	6
1250038944	6
1250036593	0
1250034469	0
1250036151	6
1250040019	2
1250042003	0
1250038006	0
1250039819	0
1250041635	8
1250043204	6
1250041376	0
1250043417	0
1250043182	6
1250043131	0
1250044650	16
1250044669	16
1250041368	9
1250045444	12
125004636X	6
1250040159	12
1250046327	29
1250045924	14
1250042178	0
1250042186	0
1250040523	0
1250043190	6
1250047404	0
1250047978	0
1250048249	0
1250045428	6
1250048516	0
1250048788	0
1250048346	6
1250047331	0
1250049822	16
1250049555	16
1250049571	6
1250048737	0
125005088X	16
1250050367	0
1250049377	0
1250051045	6
1250052378	0
1250051916	0
1250052394	0
1250051924	0
1250053544	6
1250052386	0
1250056276	6
1250055636	0
1250056454	6
1250056624	0
1250054230	6
1250056241	6
1250057434	6
1250057345	6
1250057485	6
125005236X	0
1250056233	6
1250058368	0
1250058236	0
1250056284	0
1250054052	12
125005625X	6
1250057450	6
1250056608	0
1250058376	0
1250059186	0
1250058902	14
1250060559	16
1250061563	6
1250059305	16
125006161X	0
1250062586	15
125006225X	15
1250063930	0
1250061571	6
1250063272	0
1250063027	2
1250061873	23
1250064198	0
1250063884	16
1250064333	6
1250064740	0
125006595X	0
1250063876	16
1250065984	0
1250064643	7
1250067057	12
1250064694	6
1250065917	0
1250066115	21
1250065968	0
1250067855	6
1250067847	6
1250065852	6
1250069696	8
1250069718	8
1250070414	6
1250070937	0
1250071321	0
1250071941	0
1250073022	0
125007259X	8
1250072964	0
1250072808	2
1250072093	0
1250073898	2
125007519X	0
1250070422	6
1250072972	0
1250074134	0
1250075963	16
1250075904	6
125007584X	6
1250076420	0
1250076560	6
1250076072	8
1250075823	6
1250077176	0
1250077001	3
1250076927	0
1250076064	8
